,price,ilan_no,ilan_tarih,marka,seri,model,yıl,km,vites_tipi,yakıt_tipi,kasa_tipi,motor_hacmi,motor_gucu,cekis,boya_degisen,arac_turu,garanti,plaka_uyruk,renk,Araç ilk sahibindenmi,Yıllık mtv tutarı,Takasa uygunmu,tramer,sag_arka_camurluk,arka_kaput,sol_arka_camurluk,tavan,sol_arka_kapi,sol_on_kapi,sag_on_camurluk,motor_kaputu,sol_on_camurluk,on_tampon,arka_tampon,sag_arka_kapi,sag_on_kapi
2544,1.350.000,22240873,24 Mart 2023,BMW,5 Serisi,520i Standart,2015,110.000 km,Otomatik,Benzin,Sedan,1592 cc,170 hp,Arkadan İtiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2545,470.000,22240791,24 Mart 2023,BMW,5 Serisi,520d Standart,2006,320.000 km,Otomatik,Dizel,Sedan,1801 - 2000 cm3,151 - 175 HP,Arkadan İtiş,Belirtilmemiş,Bireysel,Garantisi Var,(TR) Türkiye,Siyah,İlk Sahibi Değilim,,Takasa Uygun,,,,,,,,,,,,,,
2546,1.020.000,22240643,24 Mart 2023,BMW,5 Serisi,520d Exclusive,2012,360.000 km,Yarı Otomatik,Dizel,Sedan,1601 - 1800 cm3,176 - 200 HP,Arkadan İtiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,,Takasa Uygun,Toplam Tramer Tutarı: 23.000 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal,Orijinal
2547,495.000,22240623,24 Mart 2023,BMW,5 Serisi,520d Premium,2007,375.000 km,Otomatik,Dizel,Sedan,1995 cc,177 hp,Arkadan İtiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.198 TL,Takasa Uygun Değil,,Boyanmış,Boyanmış,Boyanmış,Orijinal,Boyanmış,Değişmiş,Boyanmış,Değişmiş,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış
2548,1.049.900,22087248,24 Mart 2023,BMW,5 Serisi,520d Comfort,2011,199.000 km,Otomatik,Dizel,Sedan,1995 cc,184 hp,Arkadan İtiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Füme,İlk Sahibi Değilim,3.047 TL,Takasa Uygun,Toplam Tramer Tutarı: 17.300 TL,Boyanmış,Orijinal,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal,Orijinal,Boyanmış,Orijinal
2549,1.649.500,22210195,24 Mart 2023,BMW,5 Serisi,525d xDrive xDrive,2016,99.800 km,Otomatik,Dizel,Sedan,1995 cc,218 hp,4WD (Sürekli),Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,5.119 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
2550,1.200.000,22238978,24 Mart 2023,BMW,5 Serisi,520i Premium,2015,250.000 km,Otomatik,Benzin,Sedan,1592 cc,170 hp,Arkadan İtiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 8.881 TL,,,,,,,,,,Değişmiş,,,
2551,750.000,22230127,24 Mart 2023,BMW,5 Serisi,520d Standart,2007,385.000 km,Otomatik,Dizel,Sedan,1995 cc,163 hp,Arkadan İtiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Lacivert,İlk Sahibiyim,1.198 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2552,1.299.900,21299986,24 Mart 2023,BMW,5 Serisi,520d Exclusive,2011,73.000 km,Otomatik,Dizel,Sedan,1995 cc,184 hp,Arkadan İtiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,3.047 TL,Takasa Uygun,,,,Boyanmış,,Boyanmış,Değişmiş,,,Boyanmış,,,,
2553,4.605.000,22238567,24 Mart 2023,BMW,5 Serisi,530i xDrive M Sport,2022,10.500 km,Otomatik,Hibrit,Sedan,1998 cc,252 hp,4WD (Sürekli),Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Gri,İlk Sahibi Değilim,12.340 TL,Takasa Uygun,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2554,562.000,22234621,24 Mart 2023,BMW,5 Serisi,520d Comfort,2009,453.000 km,Otomatik,Dizel,Sedan,1995 cc,177 hp,Arkadan İtiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,3.047 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
2555,190.000,22237096,24 Mart 2023,BMW,5 Serisi,520i Standart,1995,375.000 km,Düz,LPG & Benzin,Sedan,1991 cc,150 hp,Arkadan İtiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Bordo,İlk Sahibi Değilim,1.198 TL,Takasa Uygun,Toplam Tramer Tutarı: 1.200 TL,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
2556,635.000,22238428,24 Mart 2023,BMW,5 Serisi,525i xDrive Standart,2006,234.000 km,Otomatik,LPG & Benzin,Sedan,2497 cc,218 hp,4WD (Sürekli),Takasa Uygun:,,,,,,,,Tramer tutarı yok,,,Boyanmış,,Boyanmış,Değişmiş,,Boyanmış,Değişmiş,,,,
2557,395.000,22238386,24 Mart 2023,BMW,5 Serisi,530i Standart,2001,344.000 km,Otomatik,LPG & Benzin,Sedan,2979 cc,231 hp,Arkadan İtiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibiyim,2.535 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
2558,2.450.000,22237533,24 Mart 2023,BMW,5 Serisi,520i M Sport,2020,37.000 km,Otomatik,Benzin,Sedan,1597 cc,170 hp,Arkadan İtiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Siyah,İlk Sahibiyim,4.434 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2559,1.450.000,21841162,24 Mart 2023,BMW,5 Serisi,520d Premium,2015,154.774 km,Otomatik,Dizel,Coupe,190 cc,1999 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Var,(TR) Türkiye,Siyah,İlk Sahibiyim,,Takasa Uygun Değil,,,,,,,,,,,,,,
2560,495.000,22237303,24 Mart 2023,BMW,5 Serisi,525d Standart,2005,330.000 km,Otomatik,Dizel,Sedan,2497 cc,177 hp,Arkadan İtiş,Belirtilmemiş,Bireysel,Garantisi Var,(TR) Türkiye,Lacivert,İlk Sahibiyim,1.818 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
2561,2.475.000,22237291,24 Mart 2023,BMW,5 Serisi,520i Special Edition Luxury,2021,68.000 km,Otomatik,Benzin,Sedan,1597 cc,170 hp,Arkadan İtiş,Belirtilmemiş,Bireysel,Garantisi Var,(TR) Türkiye,Siyah,İlk Sahibi Değilim,4.434 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
2562,1.125.000,21829036,23 Mart 2023,BMW,5 Serisi,520d Comfort,2013,253.000 km,Otomatik,Dizel,Sedan,1995 cc,184 hp,Arkadan İtiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,5.119 TL,Takasa Uygun,Tramer tutarı yok,Boyanmış,Boyanmış,Boyanmış,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2563,2.350.000,22234372,23 Mart 2023,BMW,5 Serisi,520i Special Edition Luxury,2019,169.900 km,Otomatik,Benzin,Sedan,1597 cc,170 hp,Arkadan İtiş,Takasa Uygun:,Şirket,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,,Takasa Uygun,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2564,180.000,22233857,23 Mart 2023,BMW,5 Serisi,520i Standart,1995,310.000 km,Düz,LPG & Benzin,Sedan,1991 cc,150 hp,Arkadan İtiş,Takasa Uygun:,,,,,,,,Toplam Tramer Tutarı: 2.800 TL,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Boyanmış,Boyanmış
2565,1.750.000,22078836,23 Mart 2023,BMW,5 Serisi,525d xDrive Executive M Sport,2016,128.000 km,Otomatik,Dizel,Sedan,1995 cc,218 hp,4WD (Sürekli),Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,5.119 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
2566,1.275.000,21978950,23 Mart 2023,BMW,5 Serisi,520i Executive M Sport,2014,195.000 km,Otomatik,Benzin,Sedan,1592 cc,170 hp,Arkadan İtiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
2567,1.375.850,22233326,23 Mart 2023,BMW,5 Serisi,525d xDrive M Sport,2013,242.000 km,Otomatik,Dizel,Sedan,1995 cc,218 hp,4WD (Sürekli),Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,5.119 TL,Takasa Uygun,Toplam Tramer Tutarı: 16.000 TL,Orijinal,Orijinal,Lokal Boyanmış,Orijinal,Değişmiş,Orijinal,Orijinal,Orijinal,Orijinal,,,Orijinal,Orijinal
2568,1.165.000,22046841,23 Mart 2023,BMW,5 Serisi,520i Comfort,2014,154.000 km,Otomatik,Benzin,Sedan,1592 cc,170 hp,Arkadan İtiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Tramer tutarı yok,,,,,,,,,,,,Lokal Boyanmış,
2569,850.000,22232831,23 Mart 2023,BMW,5 Serisi,520i Premium,2013,149.856 km,Otomatik,Benzin,Sedan,1592 cc,170 hp,Arkadan İtiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2570,1.485.000,22232660,23 Mart 2023,BMW,5 Serisi,525d xDrive xDrive,2014,130.000 km,Otomatik,Dizel,Sedan,1995 cc,218 hp,4WD (Sürekli),Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,5.119 TL,Takasa Uygun,,,,,,,,,,,,,,
2571,525.000,22232187,23 Mart 2023,BMW,5 Serisi,520d Standart,2006,380.000 km,Otomatik,Dizel,Sedan,1995 cc,163 hp,Arkadan İtiş,Belirtilmemiş,Bireysel,Garantisi Var,(TR) Türkiye,Gri (Gümüş),İlk Sahibiyim,1.198 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
2572,1.800.000,21631416,23 Mart 2023,BMW,5 Serisi,520d Premium,2015,80.000 km,Otomatik,Dizel,Sedan,1995 cc,190 hp,Arkadan İtiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,5.119 TL,Takasa Uygun,,,,,,,,,,,,,,
2573,2.850.000,22230077,23 Mart 2023,BMW,5 Serisi,520i M Sport,2022,22.000 km,Otomatik,Benzin,Sedan,1597 cc,170 hp,Arkadan İtiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,4.434 TL,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2574,2.550.000,22231305,23 Mart 2023,BMW,5 Serisi,520i Special Edition M Sport,2021,27.802 km,Otomatik,Benzin,Sedan,1597 cc,170 hp,Arkadan İtiş,Belirtilmemiş,Bireysel,Garantisi Var,(TR) Türkiye,Gri,İlk Sahibi Değilim,4.434 TL,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,,,Orijinal,Orijinal
2575,550.000,22228792,23 Mart 2023,BMW,5 Serisi,520i Standart,2004,216.000 km,Otomatik,Benzin,Sedan,2171 cc,170 hp,Arkadan İtiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibi Değilim,1.818 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 3.500 TL,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Boyanmış,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış
2576,1.647.000,21687246,23 Mart 2023,BMW,5 Serisi,520i Luxury Line,2017,160.000 km,Otomatik,Benzin,Sedan,1597 cc,170 hp,Arkadan İtiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibiyim,2.769 TL,Takasa Uygun,Toplam Tramer Tutarı: 14.000 TL,Boyanmış,Orijinal,Boyanmış,Orijinal,Boyanmış,Boyanmış,Orijinal,Orijinal,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal
2577,1.345.000,22096840,23 Mart 2023,BMW,5 Serisi,520d Exclusive,2011,190.000 km,Otomatik,Dizel,Sedan,1995 cc,184 hp,Arkadan İtiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,3.047 TL,Takasa Uygun Değil,,,,,,,,,,,,,Lokal Boyanmış,
2578,3.325.000,21833536,23 Mart 2023,BMW,5 Serisi,520i 50th Year M Edition,2022,6.100 km,Otomatik,Benzin,Sedan,1597 cc,170 hp,Arkadan İtiş,Takasa Uygun:,Taksi,Garantisi Var,(TR) Türkiye,Gri,İlk Sahibi Değilim,4.434 TL,Takasa Uygun,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2579,1.415.000,22230507,23 Mart 2023,BMW,5 Serisi,525d xDrive M Sport,2012,185.000 km,Otomatik,Dizel,Sedan,1995 cc,218 hp,4WD (Sürekli),Takasa Uygun:,,,,,,,,Toplam Tramer Tutarı: 1.200 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2580,2.300.000,21847892,22 Mart 2023,BMW,5 Serisi,520i M Sport,2018,28.800 km,Otomatik,Benzin,Sedan,1597 cc,170 hp,Arkadan İtiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2581,1.850.000,21192778,22 Mart 2023,BMW,5 Serisi,520i Comfort Plus,2017,102.000 km,Otomatik,Benzin,Sedan,1597 cc,170 hp,Arkadan İtiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,2.769 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2582,863.000,22228189,22 Mart 2023,BMW,5 Serisi,520d Premium,2011,327.000 km,Otomatik,Dizel,Sedan,1995 cc,184 hp,Arkadan İtiş,Belirtilmemiş,Şirket,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,3.047 TL,Takasa Uygun Değil,,,,Lokal Boyanmış,,,,Lokal Boyanmış,,,,,,
2583,1.345.000,22227285,22 Mart 2023,BMW,5 Serisi,520d Premium,2013,151.000 km,Otomatik,Dizel,Sedan,1995 cc,184 hp,Arkadan İtiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibi Değilim,5.119 TL,Takasa Uygun,Toplam Tramer Tutarı: 3.725 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Lokal Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2584,1.280.000,22227059,22 Mart 2023,BMW,5 Serisi,520d Comfort,2012,159.000 km,Otomatik,Dizel,Sedan,1995 cc,184 hp,Arkadan İtiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,5.119 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
2585,1.425.000,22023315,22 Mart 2023,BMW,5 Serisi,520i Executive Luxury Line,2015,125.000 km,Otomatik,Benzin,Sedan,1592 cc,170 hp,Arkadan İtiş,Takasa Uygun:,Şirket,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Toplam Tramer Tutarı: 22.958 TL,,,,,Boyanmış,,,,,,,,
2586,759.900,22059782,22 Mart 2023,BMW,5 Serisi,520d Premium,2009,137.000 km,Otomatik,Dizel,Sedan,1995 cc,177 hp,Arkadan İtiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,3.047 TL,Takasa Uygun,,,,,,,,,,,,,,
2587,1.000.000,22226529,22 Mart 2023,BMW,5 Serisi,525d xDrive Comfort,2012,205.000 km,Otomatik,Dizel,Sedan,1995 cc,218 hp,4WD (Sürekli),Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibiyim,5.119 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
2588,138.500,21982522,22 Mart 2023,BMW,5 Serisi,520i Standart,1990,133.000 km,Düz,LPG & Benzin,Sedan,1991 cc,150 hp,Arkadan İtiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Füme,İlk Sahibi Değilim,1.198 TL,Takasa Uygun,,,,,,,,,,,,,,
2589,2.460.000,22225808,22 Mart 2023,BMW,5 Serisi,530i xDrive Executive Luxury,2017,89.432 km,Otomatik,Benzin,Sedan,1998 cc,252 hp,4WD (Sürekli),Belirtilmemiş,,,,,,,,,,,,,,,,,,,,,
2590,1.175.000,22225853,22 Mart 2023,BMW,5 Serisi,520d Premium,2013,205.000 km,Otomatik,Dizel,Sedan,1995 cc,184 hp,Arkadan İtiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,5.119 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2591,650.000,19858979,22 Mart 2023,BMW,5 Serisi,520d Premium,2009,348.000 km,Yarı Otomatik,Dizel,Sedan,1801 - 2000 cm3,176 - 200 HP,Arkadan İtiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,,Takasa Uygun,,,,,,,,,,,,,,
2592,270.000,21808102,22 Mart 2023,BMW,5 Serisi,520i Standart,1997,270.400 km,Otomatik,LPG & Benzin,Sedan,1991 cc,150 hp,Arkadan İtiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibi Değilim,1.198 TL,Takasa Uygun,Toplam Tramer Tutarı: 0 TL,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Değişmiş,Değişmiş,,,Boyanmış,Boyanmış
2593,885.000,21819394,22 Mart 2023,BMW,5 Serisi,520d M Sport,2011,307.500 km,Otomatik,Dizel,Sedan,1995 cc,184 hp,Arkadan İtiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,3.047 TL,Takasa Uygun,Toplam Tramer Tutarı: 4.250 TL,,,,,Lokal Boyanmış,Lokal Boyanmış,,,,,,Lokal Boyanmış,Lokal Boyanmış
2594,2.777.000,22224961,22 Mart 2023,BMW,5 Serisi,520i M Sport,2021,19.500 km,Otomatik,Benzin,Sedan,1597 cc,170 hp,Arkadan İtiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Lacivert,İlk Sahibiyim,4.434 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
2595,1.453.000,22224422,22 Mart 2023,BMW,5 Serisi,520i Premium,2015,99.999 km,Otomatik,Benzin,Sedan,1592 cc,170 hp,Arkadan İtiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,,,Lokal Boyanmış,,,,,,Boyanmış,,,,
2596,200.000,19807118,22 Mart 2023,BMW,5 Serisi,525i Standart,1990,322.000 km,Düz,LPG & Benzin,Sedan,2494 cc,192 hp,Arkadan İtiş,Takasa Uygun:,,,,,,,,,Boyanmış,,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
2597,310.000,22220393,22 Mart 2023,BMW,5 Serisi,520i Standart,1998,271.000 km,Otomatik,LPG & Benzin,Sedan,1991 cc,150 hp,Arkadan İtiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibi Değilim,1.198 TL,Takasa Uygun,Toplam Tramer Tutarı: 8.000 TL,Boyanmış,Boyanmış,Boyanmış,Orijinal,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
2598,315.000,22220030,22 Mart 2023,BMW,5 Serisi,520i Standart,2000,275.000 km,Otomatik,Benzin,Sedan,1991 cc,150 hp,Arkadan İtiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (metalik),İlk Sahibi Değilim,1.198 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 2.000 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2599,575.000,22220330,22 Mart 2023,BMW,5 Serisi,520i Standart,2004,197.000 km,Otomatik,Benzin,Sedan,2171 cc,170 hp,Arkadan İtiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.818 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
2600,1.450.000,22221680,22 Mart 2023,BMW,5 Serisi,520d Premium,2016,155.000 km,Otomatik,Benzin,Sedan,1995 cc,190 hp,Arkadan İtiş,Belirtilmemiş,,,,,,,,,,,,,,,,,,,,,
2601,2.550.000,22221568,22 Mart 2023,BMW,5 Serisi,520i Special Edition Luxury,2020,4.000 km,Otomatik,Benzin,Sedan,1597 cc,170 hp,Arkadan İtiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibiyim,4.434 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2602,299.999,21743521,22 Mart 2023,BMW,5 Serisi,520i Standart,2000,305.000 km,Otomatik,LPG & Benzin,Sedan,1991 cc,150 hp,Arkadan İtiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.198 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
2603,559.950,22222459,22 Mart 2023,BMW,5 Serisi,535i,1999,210.000 km,Düz,Benzin,Sedan,3498 cc,245 hp,Arkadan İtiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,3.570 TL,Takasa Uygun,,,,,,,,,,,,,,
2604,3.145.000,21827673,22 Mart 2023,BMW,5 Serisi,520i M Sport,2022,9.012 km,Otomatik,Benzin,Sedan,1597 cc,170 hp,Arkadan İtiş,Belirtilmemiş,Bireysel,Garantisi Var,(TR) Türkiye,Siyah,İlk Sahibi Değilim,4.434 TL,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,,,Orijinal,Orijinal
2605,1.300.000,22221964,21 Mart 2023,BMW,5 Serisi,520d Exclusive,2015,165.000 km,Otomatik,Dizel,Sedan,1995 cc,184 hp,Arkadan İtiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,5.119 TL,Takasa Uygun,,,,,,,,,,,,,,
2606,220.333,19727532,21 Mart 2023,BMW,5 Serisi,525i Standart,1994,310.000 km,Düz,LPG & Benzin,Sedan,2494 cc,192 hp,Arkadan İtiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,1.818 TL,Takasa Uygun,Toplam Tramer Tutarı: 7.825 TL,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,,,Boyanmış,Boyanmış
2607,1.355.000,22220439,21 Mart 2023,BMW,5 Serisi,520i Executive Luxury Line,2015,151.000 km,Otomatik,Benzin,Sedan,1592 cc,170 hp,Arkadan İtiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2608,410.000,22220288,21 Mart 2023,BMW,5 Serisi,520d Standart,2006,320.000 km,Otomatik,Dizel,Sedan,1995 cc,163 hp,Arkadan İtiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,1.198 TL,Takasa Uygun,,Boyanmış,Boyanmış,Boyanmış,,Değişmiş,Boyanmış,Değişmiş,Değişmiş,Değişmiş,,,Boyanmış,Boyanmış
2609,1.525.000,22218105,21 Mart 2023,BMW,5 Serisi,520i Executive,2016,102.300 km,Otomatik,Benzin,Sedan,1592 cc,170 hp,Arkadan İtiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
