,price,ilan_no,ilan_tarih,marka,seri,model,yıl,km,vites_tipi,yakıt_tipi,kasa_tipi,motor_hacmi,motor_gucu,cekis,boya_degisen,arac_turu,garanti,plaka_uyruk,renk,Araç ilk sahibindenmi,Yıllık mtv tutarı,Takasa uygunmu,tramer,sag_arka_camurluk,arka_kaput,sol_arka_camurluk,tavan,sol_arka_kapi,sol_on_kapi,sag_on_camurluk,motor_kaputu,sol_on_camurluk,on_tampon,arka_tampon,sag_arka_kapi,sag_on_kapi
1561,322.000,22155054,13 Mart 2023,Hyundai,Accent Era,1.4 Select,2007,202.000 km,Otomatik,LPG & Benzin,Sedan,1399 cc,97 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Bordo,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,Tramer tutarı yok,Boyanmış,Boyanmış,Boyanmış,,,Boyanmış,,,,,,Boyanmış,Boyanmış
1562,215.000,22154836,13 Mart 2023,Hyundai,Accent Era,1.6 Style Sport,2011,380.000 km,Düz,LPG & Benzin,Sedan,1599 cc,112 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 3.600 TL,Değişmiş,,,,,,,,,,,,
1563,249.000,22154213,13 Mart 2023,Hyundai,Accent Era,1.5 CRDi-VGT Team,2009,269.000 km,Düz,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 35.872 TL,,,,,Değişmiş,,Değişmiş,Değişmiş,Değişmiş,,,,
1564,325.000,22149386,13 Mart 2023,Hyundai,Accent Era,1.5 CRDi-VGT Team,2007,283.000 km,Düz,Dizel,Sedan,1200 cm3' e kadar,101 - 125 HP,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibiyim,,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Değişmiş,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Değişmiş
1565,325.000,22148342,13 Mart 2023,Hyundai,Accent Era,1.5 CRDi-VGT Team,2010,210.000 km,Otomatik,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,,,,,,,Değişmiş,Değişmiş,,,,,,
1566,223.000,22152135,13 Mart 2023,Hyundai,Accent Era,1.5 CRDi-VGT Start,2007,226.000 km,Düz,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibi Değilim,436 TL,Takasa Uygun,Bu araç ağır hasar kayıtlıdır.,Boyanmış,Boyanmış,Boyanmış,,Değişmiş,Boyanmış,Değişmiş,Değişmiş,Değişmiş,,,Boyanmış,Boyanmış
1567,358.000,22151207,13 Mart 2023,Hyundai,Accent Era,1.5 CRDi Prime,2012,209.550 km,Düz,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1568,300.000,22149592,13 Mart 2023,Hyundai,Accent Era,1.5 CRDi-VGT Team,2008,265.000 km,Düz,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.135 TL,Takasa Uygun,,,,,,,,,,,,,,
1569,230.000,22149043,13 Mart 2023,Hyundai,Accent Era,1.5 CRDi-VGT Team,2008,340.000 km,Düz,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1570,242.500,22149998,13 Mart 2023,Hyundai,Accent Era,1.5 CRDi-VGT Team,2010,273.500 km,Düz,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 3.750 TL,Boyanmış,,Boyanmış,,Değişmiş,Değişmiş,Boyanmış,Boyanmış,Boyanmış,,,Boyanmış,Boyanmış
1571,320.000,22151840,13 Mart 2023,Hyundai,Accent Era,1.4 Team,2006,282.000 km,Düz,LPG & Benzin,Sedan,1399 cc,97 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Bej,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 5.500 TL,Orijinal,Orijinal,Orijinal,Orijinal,Lokal Boyanmış,Orijinal,Orijinal,Değişmiş,Orijinal,Orijinal,Orijinal,Lokal Boyanmış,Lokal Boyanmış
1572,238.500,22151900,13 Mart 2023,Hyundai,Accent Era,1.5 CRDi-VGT Team,2008,267.000 km,Düz,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Gri,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Tramer tutarı belirtilmemiş,Boyanmış,Değişmiş,Boyanmış,Orijinal,Boyanmış,Orijinal,Boyanmış,Değişmiş,Boyanmış,Orijinal,Orijinal,Boyanmış,Boyanmış
1573,292.000,22148512,12 Mart 2023,Hyundai,Accent Era,1.5 CRDi Mode,2012,246.000 km,Düz,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1574,310.000,22144511,12 Mart 2023,Hyundai,Accent Era,1.5 CRDi-VGT Team,2010,192.000 km,Düz,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibi Değilim,1.135 TL,Takasa Uygun,Toplam Tramer Tutarı: 5.000 TL,Orijinal,Orijinal,Değişmiş,Orijinal,Orijinal,Orijinal,Değişmiş,Boyanmış,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal
1575,269.999,22137739,12 Mart 2023,Hyundai,Accent Era,1.5 CRDi-VGT Team,2006,198.000 km,Düz,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1576,342.000,21626715,12 Mart 2023,Hyundai,Accent Era,1.4 Team,2011,156.000 km,Düz,LPG & Benzin,Sedan,1399 cc,97 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Altın,İlk Sahibiyim,1.135 TL,Takasa Uygun,Tramer tutarı yok,,,Değişmiş,,Boyanmış,Değişmiş,,,Boyanmış,,,,
1577,255.000,22142831,12 Mart 2023,Hyundai,Accent Era,1.5 CRDi-VGT Team,2008,325.000 km,Düz,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Toplam Tramer Tutarı: 3.000 TL,Boyanmış,Orijinal,Lokal Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal
1578,389.000,22147135,12 Mart 2023,Hyundai,Accent Era,1.5 CRDi-VGT Team,2010,96.000 km,Düz,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1579,325.000,22146964,12 Mart 2023,Hyundai,Accent Era,1.4 Team,2006,228.000 km,Düz,LPG & Benzin,Sedan,1399 cc,97 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1580,297.000,22145127,12 Mart 2023,Hyundai,Accent Era,1.5 CRDi Team,2010,217.000 km,Otomatik,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1581,287.000,22144997,12 Mart 2023,Hyundai,Accent Era,1.4 Team,2008,260.000 km,Düz,LPG & Benzin,Sedan,1399 cc,97 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,,,,,,,,,Boyanmış,Değişmiş,,,,
1582,295.000,22146161,12 Mart 2023,Hyundai,Accent Era,1.5 CRDi-VGT Team,2010,271.000 km,Düz,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Tramer tutarı yok,Boyanmış,,,,,,,Değişmiş,,Boyanmış,Boyanmış,,
1583,272.000,21745557,12 Mart 2023,Hyundai,Accent Era,1.4 Team,2010,315.000 km,Düz,LPG & Benzin,Sedan,1399 cc,97 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Mavi,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 2.100 TL,,Boyanmış,,Orijinal,,Değişmiş,Değişmiş,Boyanmış,,,,Değişmiş,
1584,235.000,22145911,12 Mart 2023,Hyundai,Accent Era,1.5 CRDi-VGT Team,2007,210.000 km,Düz,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Bordo,İlk Sahibi Değilim,436 TL,Takasa Uygun,Toplam Tramer Tutarı: 9.800 TL,Boyanmış,Boyanmış,Değişmiş,Lokal Boyanmış,Değişmiş,Değişmiş,Boyanmış,Boyanmış,Değişmiş,,,Boyanmış,Boyanmış
1585,345.000,22143874,11 Mart 2023,Hyundai,Accent Era,1.5 CRDi-VGT Team,2010,207.000 km,Düz,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.135 TL,Takasa Uygun Değil,Tramer tutarı yok,Boyanmış,,,,,,,,,,,Boyanmış,
1586,355.000,21725328,11 Mart 2023,Hyundai,Accent Era,1.5 CRDi-VGT Team,2011,116.000 km,Düz,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun,Toplam Tramer Tutarı: 4.800 TL,,,,,,,,,Değişmiş,,,,
1587,400.000,22136040,11 Mart 2023,Hyundai,Accent Era,1.4 Team,2011,130.000 km,Düz,LPG & Benzin,Sedan,1399 cc,97 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Gri (metalik),İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1588,365.000,22136050,11 Mart 2023,Hyundai,Accent Era,1.4 Expo Gold,2009,183.600 km,Otomatik,LPG & Benzin,Sedan,1399 cc,97 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.135 TL,Takasa Uygun Değil,Tramer tutarı yok,,,Lokal Boyanmış,,Lokal Boyanmış,Lokal Boyanmış,,,Değişmiş,,,,
1589,340.000,22140415,11 Mart 2023,Hyundai,Accent Era,1.5 CRDi-VGT Team,2010,196.000 km,Otomatik,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 1.500 TL,Lokal Boyanmış,,Boyanmış,,,,Boyanmış,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
1590,450.000,22138938,11 Mart 2023,Hyundai,Accent Era,1.4 Expo Gold,2009,57.000 km,Otomatik,Benzin,Sedan,1399 cc,97 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1591,367.500,22137077,11 Mart 2023,Hyundai,Accent Era,1.6 Prime,2011,188.000 km,Düz,LPG & Benzin,Sedan,1599 cc,112 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibiyim,1.135 TL,Takasa Uygun,,Orijinal,Orijinal,Orijinal,Orijinal,Lokal Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1592,327.000,22135551,11 Mart 2023,Hyundai,Accent Era,1.4 Team,2009,130.000 km,Düz,LPG & Benzin,Sedan,1399 cc,97 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Tramer tutarı yok,,,,,,,Boyanmış,Boyanmış,,,,,
1593,235.000,21290688,11 Mart 2023,Hyundai,Accent Era,1.5 CRDi Mode,2011,120.000 km,Düz,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.135 TL,Takasa Uygun,Toplam Tramer Tutarı: 16.500 TL,Lokal Boyanmış,Boyanmış,Lokal Boyanmış,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
1594,410.000,21732724,11 Mart 2023,Hyundai,Accent Era,1.4 Expo Gold,2009,68.000 km,Otomatik,Benzin,Sedan,1399 cc,97 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,,,,,,Lokal Boyanmış,,,,,,,,
1595,315.000,21726695,11 Mart 2023,Hyundai,Accent Era,1.4 Select,2008,270.000 km,Otomatik,LPG & Benzin,Sedan,1399 cc,97 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 6.000 TL,Lokal Boyanmış,Lokal Boyanmış,Boyanmış,Orijinal,Lokal Boyanmış,Lokal Boyanmış,Lokal Boyanmış,Boyanmış,Değişmiş,Boyanmış,Boyanmış,Lokal Boyanmış,Lokal Boyanmış
1596,325.000,22132687,10 Mart 2023,Hyundai,Accent Era,1.5 CRDi Team,2010,140.000 km,Düz,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1597,355.000,22130575,10 Mart 2023,Hyundai,Accent Era,1.5 CRDi Prime,2011,157.000 km,Düz,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1598,236.000,21328571,10 Mart 2023,Hyundai,Accent Era,1.5 CRDi-VGT Team,2009,398.500 km,Düz,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 1.350 TL,,,Boyanmış,,Boyanmış,,,Boyanmış,,,,,
1599,250.750,22132595,10 Mart 2023,Hyundai,Accent Era,1.5 CRDi-VGT Select,2010,330.000 km,Düz,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1600,310.000,22129836,10 Mart 2023,Hyundai,Accent Era,1.5 CRDi-VGT Team,2008,236.000 km,Düz,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun,Toplam Tramer Tutarı: 300 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1601,195.000,21720921,10 Mart 2023,Hyundai,Accent Era,1.6 Select,2008,734.000 km,Düz,LPG & Benzin,Sedan,1599 cc,112 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1602,287.000,22129501,10 Mart 2023,Hyundai,Accent Era,1.4 Team,2007,183.000 km,Düz,LPG & Benzin,Sedan,1399 cc,97 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 1.200 TL,,,Boyanmış,,Boyanmış,,,,,,Boyanmış,Değişmiş,Değişmiş
1603,320.000,22127692,10 Mart 2023,Hyundai,Accent Era,1.4 Team,2011,125.000 km,Düz,LPG & Benzin,Sedan,1399 cc,97 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Tramer tutarı yok,Lokal Boyanmış,,,,,Değişmiş,Lokal Boyanmış,,Lokal Boyanmış,,,,
1604,360.000,22128607,10 Mart 2023,Hyundai,Accent Era,1.4 Select,2007,109.000 km,Düz,LPG & Benzin,Sedan,,,,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,,Takasa Uygun Değil,,,,,Lokal Boyanmış,,,,Lokal Boyanmış,Boyanmış,,,,
1605,343.000,22129193,10 Mart 2023,Hyundai,Accent Era,1.4 Team,2008,149.000 km,Düz,LPG & Benzin,Sedan,1399 cc,97 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1606,273.250,22126649,09 Mart 2023,Hyundai,Accent Era,1.5 CRDi-VGT Team,2008,260.000 km,Düz,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 1.980 TL,,,Lokal Boyanmış,,,Boyanmış,Boyanmış,,,,,,
1607,305.000,22126462,09 Mart 2023,Hyundai,Accent Era,1.4 Team,2009,264.000 km,Düz,LPG & Benzin,Sedan,1399 cc,97 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,,Boyanmış,,,,,,Boyanmış,,,,,,
1608,365.000,22125961,09 Mart 2023,Hyundai,Accent Era,1.4 Team,2010,208.000 km,Düz,LPG & Benzin,Hatchback/5,1399 cc,97 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1609,235.000,22122266,09 Mart 2023,Hyundai,Accent Era,1.5 CRDi Team,2009,403.000 km,Düz,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Kırmızı,İlk Sahibi Değilim,1.135 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1610,345.000,22124052,09 Mart 2023,Hyundai,Accent Era,1.4 Start,2010,214.000 km,Düz,LPG & Benzin,Sedan,1399 cc,97 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,-,,,Boyanmış,Boyanmış,,,,,,,,,,
1611,317.000,22124048,09 Mart 2023,Hyundai,Accent Era,1.4 Team,2010,229.205 km,Düz,LPG & Benzin,Sedan,1399 cc,97 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış
1612,240.000,22123110,09 Mart 2023,Hyundai,Accent Era,1.5 CRDi-VGT Team,2008,330.000 km,Düz,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,1.135 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1613,300.000,22119263,09 Mart 2023,Hyundai,Accent Era,1.4 Select,2006,174.000 km,Düz,LPG & Benzin,Sedan,1399 cc,97 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Tramer tutarı yok,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
1614,369.000,22119576,09 Mart 2023,Hyundai,Accent Era,1.4 Team,2009,168.500 km,Düz,LPG & Benzin,Sedan,1399 cc,97 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,1.135 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1615,278.500,21714861,09 Mart 2023,Hyundai,Accent Era,1.4 Team,2010,213.000 km,Düz,LPG & Benzin,Sedan,1399 cc,97 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun,,Boyanmış,Orijinal,Boyanmış,Orijinal,Değişmiş,Değişmiş,Değişmiş,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Lokal Boyanmış
1616,270.000,22120457,09 Mart 2023,Hyundai,Accent Era,1.4 Start,2008,220.000 km,Düz,LPG & Benzin,Sedan,1399 cc,97 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.135 TL,Takasa Uygun,,Orijinal,Orijinal,Boyanmış,Orijinal,Boyanmış,Orijinal,Boyanmış,Değişmiş,Değişmiş,,,Lokal Boyanmış,Lokal Boyanmış
1617,295.000,21661558,08 Mart 2023,Hyundai,Accent Era,1.4 Start,2009,285.500 km,Düz,LPG & Benzin,Sedan,1399 cc,97 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.135 TL,Takasa Uygun,Toplam Tramer Tutarı: 2.530 TL,Lokal Boyanmış,Orijinal,Lokal Boyanmış,Orijinal,Lokal Boyanmış,Lokal Boyanmış,Lokal Boyanmış,Orijinal,Boyanmış,Boyanmış,Boyanmış,Lokal Boyanmış,Lokal Boyanmış
1618,328.000,22121179,08 Mart 2023,Hyundai,Accent Era,1.5 CRDi-VGT Team,2011,174.000 km,Düz,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibiyim,1.135 TL,Takasa Uygun,,,,,,,,,,,,,,
1619,399.500,21831857,08 Mart 2023,Hyundai,Accent Era,1.5 CRDi Team,2010,154.500 km,Otomatik,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,1.135 TL,-,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1620,280.000,22117347,08 Mart 2023,Hyundai,Accent Era,1.6 Mode,2011,283.000 km,Düz,LPG & Benzin,Sedan,1599 cc,112 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,-,,,,,,,,,,,,,,
1621,380.000,22116031,08 Mart 2023,Hyundai,Accent Era,1.4 Team,2009,152.000 km,Düz,LPG & Benzin,Sedan,1399 cc,97 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1622,320.000,22115191,08 Mart 2023,Hyundai,Accent Era,1.5 CRDi Team,2010,250.000 km,Düz,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1623,355.000,22114388,08 Mart 2023,Hyundai,Accent Era,1.4 Team,2007,150.000 km,Düz,LPG & Benzin,Sedan,1399 cc,97 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1624,252.750,22113473,08 Mart 2023,Hyundai,Accent Era,1.5 CRDi-VGT Select,2007,252.000 km,Düz,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Mavi,İlk Sahibi Değilim,436 TL,Takasa Uygun,Toplam Tramer Tutarı: 850 TL,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,,,Boyanmış,Değişmiş
1625,267.000,22111576,08 Mart 2023,Hyundai,Accent Era,1.5 CRDi-VGT Team,2006,198.000 km,Düz,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 3.500 TL,Lokal Boyanmış,,,,,,Lokal Boyanmış,Değişmiş,,,,Boyanmış,Lokal Boyanmış
1626,250.000,22112007,08 Mart 2023,Hyundai,Accent Era,1.4 Team,2006,268.000 km,Düz,LPG & Benzin,Sedan,1399 cc,97 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 2.500 TL,,Değişmiş,Boyanmış,,Değişmiş,Değişmiş,,,,,,,
