,price,ilan_no,ilan_tarih,marka,seri,model,yıl,km,vites_tipi,yakıt_tipi,kasa_tipi,motor_hacmi,motor_gucu,cekis,boya_degisen,arac_turu,garanti,plaka_uyruk,renk,Araç ilk sahibindenmi,Yıllık mtv tutarı,Takasa uygunmu,tramer,sag_arka_camurluk,arka_kaput,sol_arka_camurluk,tavan,sol_arka_kapi,sol_on_kapi,sag_on_camurluk,motor_kaputu,sol_on_camurluk,on_tampon,arka_tampon,sag_arka_kapi,sag_on_kapi
824,175.000,22141668,12 Mart 2023,Citroen,C3,1.6 HDi SX,2005,234.000 km,Düz,Dizel,Hatchback/5,1398 cc,93 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,Değişmiş,,,,,,Değişmiş
825,681.000,22143029,12 Mart 2023,Citroen,C3,1.2 PureTech Shine,2020,43.000 km,Otomatik,Benzin,Hatchback/5,1199 cc,112 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,2.545 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
826,197.000,22135617,12 Mart 2023,Citroen,C3,1.4 HDi X Furio,2007,241.000 km,Düz,Dizel,Hatchback/5,1398 cc,71 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,Tramer tutarı yok,,Lokal Boyanmış,,,,Orijinal,Boyanmış,,,,,,
827,256.000,22139328,11 Mart 2023,Citroen,C3,1.4 HDi Attraction,2011,270.000 km,Düz,Dizel,Hatchback/5,1398 cc,71 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,,Boyanmış,Boyanmış,Boyanmış,Orijinal,Boyanmış,Boyanmış,Değişmiş,Boyanmış,Boyanmış,Orijinal,Orijinal,Boyanmış,Orijinal
828,228.000,22134944,11 Mart 2023,Citroen,C3,1.4 SX,2003,182.000 km,Düz,LPG & Benzin,Hatchback/5,1360 cc,76 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,436 TL,Takasa Uygun,Toplam Tramer Tutarı: 12.000 TL,Lokal Boyanmış,Orijinal,Lokal Boyanmış,Orijinal,Lokal Boyanmış,Değişmiş,Lokal Boyanmış,Orijinal,Lokal Boyanmış,Orijinal,Orijinal,Orijinal,Değişmiş
829,335.000,21735745,11 Mart 2023,Citroen,C3,1.4 HDi X Furio,2010,121.900 km,Düz,Dizel,Hatchback/5,,,,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,,Takasa Uygun Değil,Toplam Tramer Tutarı: 4.500 TL,,,,,,,,,Lokal Boyanmış,,Boyanmış,,
830,218.000,21592331,10 Mart 2023,Citroen,C3,1.4 X Furio,2007,184.000 km,Düz,Benzin,Hatchback/5,1360 cc,76 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,,,Boyanmış,Boyanmış
831,348.000,22131547,10 Mart 2023,Citroen,C3,1.4 HDi Confort,2011,153.800 km,Düz,Dizel,Hatchback/5,1398 cc,71 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 1.400 TL,Boyanmış,,,,,Boyanmış,,,,,Boyanmış,,
832,200.000,22133149,10 Mart 2023,Citroen,C3,1.4 HDi Confort,2006,250.000 km,Düz,Dizel,Hatchback/5,1398 cc,71 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 4.000 TL,,Boyanmış,,,,,Boyanmış,Boyanmış,Boyanmış,,,,
833,485.000,22133068,10 Mart 2023,Citroen,C3,1.4 VTi Confort,2013,108.300 km,Yarı Otomatik,Benzin,Hatchback/5,1397 cc,96 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 6.950 TL,Lokal Boyanmış,Değişmiş,Lokal Boyanmış,,,,,,,,,,
834,210.000,22132416,10 Mart 2023,Citroen,C3,1.4 HDi X,2005,359.000 km,Düz,Dizel,Hatchback/5,1398 cc,71 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
835,257.500,22129490,10 Mart 2023,Citroen,C3,1.4 SX,2004,200.000 km,Düz,LPG & Benzin,Hatchback/5,1360 cc,76 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
836,190.000,22128435,10 Mart 2023,Citroen,C3,1.4 HDi SX,2004,273.000 km,Düz,Dizel,Hatchback/5,1398 cc,93 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
837,258.000,22126558,09 Mart 2023,Citroen,C3,1.4 HDi SX,2004,168.000 km,Düz,Dizel,Hatchback/5,1398 cc,93 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
838,204.000,22125933,09 Mart 2023,Citroen,C3,1.4 HDi X Furio,2007,358.000 km,Düz,Dizel,Hatchback/5,1398 cc,71 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,436 TL,Takasa Uygun,,Boyanmış,Orijinal,Boyanmış,Orijinal,Boyanmış,Boyanmış,Boyanmış,Orijinal,Boyanmış,Orijinal,Orijinal,Boyanmış,Boyanmış
839,264.000,22123540,09 Mart 2023,Citroen,C3,1.4 SX,2003,151.000 km,Düz,Benzin,Hatchback/5,1360 cc,76 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Mavi,İlk Sahibi Değilim,436 TL,-,,,,,,,,Boyanmış,,,,,,
840,245.000,22120195,09 Mart 2023,Citroen,C3,1.4 HDi SX,2005,168.500 km,Düz,Dizel,Hatchback/5,1398 cc,93 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Bordo,İlk Sahibiyim,436 TL,-,Toplam Tramer Tutarı: 1.500 TL,Boyanmış,,Boyanmış,,Boyanmış,,,,,,,Boyanmış,
841,297.000,22118841,09 Mart 2023,Citroen,C3,1.4 HDi Attraction,2011,196.300 km,Düz,Dizel,Hatchback/5,1398 cc,71 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.135 TL,-,,,,,,,,,Değişmiş,Değişmiş,,,,
842,670.000,22118301,08 Mart 2023,Citroen,C3,1.2 PureTech Shine,2019,15.200 km,Otomatik,Benzin,Hatchback/5,1199 cc,112 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Gri,İlk Sahibiyim,,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
843,218.000,22115264,08 Mart 2023,Citroen,C3,1.4 X Furio,2007,183.700 km,Düz,Benzin,Hatchback/5,1360 cc,76 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,436 TL,Takasa Uygun,Toplam Tramer Tutarı: 4.254 TL,Lokal Boyanmış,Boyanmış,Lokal Boyanmış,Orijinal,Lokal Boyanmış,Lokal Boyanmış,Lokal Boyanmış,Boyanmış,Lokal Boyanmış,Orijinal,Orijinal,Lokal Boyanmış,Lokal Boyanmış
844,250.000,22109471,07 Mart 2023,Citroen,C3,1.4 HDi X Furio,2008,250.000 km,Düz,Dizel,Hatchback/5,1398 cc,71 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 3.000 TL,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
845,200.000,22105469,07 Mart 2023,Citroen,C3,1.4 SX,2004,203.000 km,Düz,LPG & Benzin,Hatchback/5,1360 cc,76 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,-,Tramer tutarı yok,Boyanmış,,Boyanmış,,Boyanmış,Boyanmış,Boyanmış,,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
846,525.000,22107925,07 Mart 2023,Citroen,C3,1.2 PureTech Feel S Edition,2020,55.000 km,Düz,Benzin,Hatchback/5,1199 cc,83 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,2.120 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
847,319.000,22106739,07 Mart 2023,Citroen,C3,1.4 HDi Confort,2011,154.000 km,Düz,Dizel,Hatchback/5,1398 cc,71 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,-,,,,,,,,,,,,,,
848,273.000,22101819,06 Mart 2023,Citroen,C3,1.4 HDi Confort,2011,112.000 km,Düz,Dizel,Hatchback/5,1398 cc,71 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
849,285.000,22100999,06 Mart 2023,Citroen,C3,1.4 SX,2003,204.000 km,Otomatik,Benzin,Hatchback/5,1360 cc,76 hp,Önden Çekiş,Belirtilmemiş,,,,,,,,,,,,,,,,,,,,,
850,195.000,22099774,06 Mart 2023,Citroen,C3,1.4 X Furio,2008,257.000 km,Düz,Benzin,Hatchback/5,1360 cc,76 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 11.000 TL,Boyanmış,Değişmiş,Boyanmış,,Boyanmış,Boyanmış,Değişmiş,Boyanmış,Boyanmış,,,Boyanmış,Boyanmış
851,345.000,22099396,06 Mart 2023,Citroen,C3,1.4 HDi Confort,2011,166.000 km,Düz,Dizel,Hatchback/5,1398 cc,71 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibiyim,1.135 TL,Takasa Uygun,Toplam Tramer Tutarı: 10.000 TL,,,,,,,,Boyanmış,Boyanmış,,,,
852,519.000,22100904,06 Mart 2023,Citroen,C3,1.6 BlueHDI Feel,2016,42.500 km,Düz,Dizel,Hatchback/5,1560 cc,76 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Siyah,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
853,245.000,22096190,06 Mart 2023,Citroen,C3,1.4 HDi SX,2005,183.000 km,Düz,Dizel,Hatchback/5,1398 cc,71 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
854,310.000,22094518,06 Mart 2023,Citroen,C3,1.4 Comfort,2011,158.100 km,Düz,LPG & Benzin,Hatchback/5,1360 cc,76 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibiyim,1.135 TL,Takasa Uygun,Toplam Tramer Tutarı: 3.484 TL,,,,,,,Değişmiş,Değişmiş,,,,,Boyanmış
855,179.000,22099234,05 Mart 2023,Citroen,C3,1.4 HDi X,2005,261.000 km,Düz,Dizel,Hatchback/5,1398 cc,71 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 16.000 TL,,,,,,,Değişmiş,Boyanmış,Değişmiş,,,,
856,350.000,22092234,05 Mart 2023,Citroen,C3,1.4 X Furio,2007,227.000 km,Düz,LPG & Benzin,Hatchback/5,1360 cc,76 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,Boyanmış,,Boyanmış,,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Değişmiş
857,214.000,21674923,05 Mart 2023,Citroen,C3,1.4 HDi Confort,2005,229.000 km,Düz,Dizel,Hatchback/5,,,,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,,Takasa Uygun Değil,,,,,,,,,,,,,,
858,439.000,21680068,05 Mart 2023,Citroen,C3,1.4 VTi Confort,2012,117.000 km,Yarı Otomatik,Benzin,Hatchback/5,1397 cc,96 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
859,205.000,22092045,05 Mart 2023,Citroen,C3,1.4 X Furio,2007,260.000 km,Düz,Benzin,Hatchback/5,1360 cc,76 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,436 TL,Takasa Uygun,Toplam Tramer Tutarı: 7.250 TL,Boyanmış,Orijinal,Boyanmış,Orijinal,Orijinal,Orijinal,Boyanmış,Değişmiş,Değişmiş,Orijinal,Orijinal,Boyanmış,Boyanmış
860,675.000,22089062,04 Mart 2023,Citroen,C3,1.2 PureTech Feel Bold,2021,18.000 km,Otomatik,Benzin,Hatchback/5,1199 cc,112 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,2.545 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
861,400.000,22087320,04 Mart 2023,Citroen,C3,1.4 e-HDi Confort,2013,138.000 km,Yarı Otomatik,Dizel,Hatchback/5,1398 cc,71 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
862,237.000,22080427,03 Mart 2023,Citroen,C3,1.4 HDi X Furio,2006,189.000 km,Düz,Dizel,Hatchback/5,1398 cc,71 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
863,550.000,21661086,03 Mart 2023,Citroen,C3,1.2 PureTech Feel,2021,0 km,Düz,Benzin,Hatchback/5,1199 cc,83 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Gri (titanyum),İlk Sahibiyim,2.120 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
864,299.500,22078862,03 Mart 2023,Citroen,C3,1.4 SX,2006,143.000 km,Otomatik,LPG & Benzin,Hatchback/5,1360 cc,73 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 950 TL,Boyanmış,Boyanmış,Boyanmış,,Boyanmış,,Lokal Boyanmış,,Değişmiş,,,,Lokal Boyanmış
865,260.000,22078154,03 Mart 2023,Citroen,C3,1.4 HDi X Furio,2008,190.145 km,Düz,Dizel,Hatchback/5,1398 cc,71 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 1.566 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
866,209.000,21210033,02 Mart 2023,Citroen,C3,1.4 HDi SX,2004,359.000 km,Düz,Dizel,Hatchback/5,1398 cc,93 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,-,,,,,,,,,,,,,,
867,425.000,22070884,02 Mart 2023,Citroen,C3,1.4 VTi Confort,2012,133.000 km,Yarı Otomatik,Benzin,Hatchback/5,1397 cc,96 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 4.000 TL,Boyanmış,Boyanmış,Boyanmış,,,,,,,,Boyanmış,,
868,539.500,22066547,01 Mart 2023,Citroen,C3,1.2 PureTech Feel,2021,37.915 km,Düz,Benzin,Hatchback/5,1199 cc,83 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,2.120 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
869,220.000,22065709,01 Mart 2023,Citroen,C3,1.4 HDi X Furio,2006,228.000 km,Düz,Dizel,Hatchback/5,1398 cc,71 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
870,575.000,22060045,28 Şubat 2023,Citroen,C3,1.2 PureTech Live,2020,18.150 km,Düz,Benzin,Hatchback/5,1199 cc,83 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
871,244.750,22056328,27 Şubat 2023,Citroen,C3,1.4 X Furio,2008,191.000 km,Düz,LPG & Benzin,Hatchback/5,1360 cc,76 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Füme,İlk Sahibi Değilim,1.135 TL,Takasa Uygun,Toplam Tramer Tutarı: 3.570 TL,Boyanmış,Boyanmış,Boyanmış,,Boyanmış,,Boyanmış,Boyanmış,,,,Boyanmış,Boyanmış
872,525.500,22049906,27 Şubat 2023,Citroen,C3,1.2 PureTech Feel,2021,9.900 km,Düz,Benzin,Hatchback/5,1199 cc,83 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Füme,İlk Sahibiyim,2.120 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
873,400.000,19720530,26 Şubat 2023,Citroen,C3,1.4 e-HDi Confort,2013,92.000 km,Düz,Dizel,Hatchback/5,1201 - 1400 cm3,51 - 75 HP,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,,Takasa Uygun,,,,,,,,,,,,,,
874,228.000,22040779,26 Şubat 2023,Citroen,C3,1.4 HDi X Furio,2007,306.000 km,Düz,Dizel,Hatchback/5,1398 cc,71 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Tramer tutarı belirtilmemiş,,,,Orijinal,,,Değişmiş,,Değişmiş,,,,
875,220.000,22041495,26 Şubat 2023,Citroen,C3,1.6 HDi SX,2006,209.000 km,Düz,Dizel,Hatchback/5,1398 cc,93 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Mavi (metalik),İlk Sahibi Değilim,436 TL,Takasa Uygun,Toplam Tramer Tutarı: 10.000 TL,Boyanmış,Orijinal,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Değişmiş,Boyanmış,,,Boyanmış,Boyanmış
876,205.000,22046312,26 Şubat 2023,Citroen,C3,1.4 HDi X,2005,230.000 km,Düz,Dizel,Hatchback/5,1398 cc,71 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Kırmızı,İlk Sahibi Değilim,436 TL,Takasa Uygun,Toplam Tramer Tutarı: 4.500 TL,Boyanmış,Orijinal,Lokal Boyanmış,Orijinal,Orijinal,Orijinal,Boyanmış,Boyanmış,Boyanmış,,,Boyanmış,Boyanmış
877,550.000,21155749,25 Şubat 2023,Citroen,C3,1.6 BlueHDI Shine,2016,48.000 km,Düz,Dizel,Hatchback/5,1560 cc,102 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,Lokal Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
878,215.000,22034240,24 Şubat 2023,Citroen,C3,1.4 HDi X,2005,245.000 km,Düz,Dizel,Hatchback/5,1398 cc,71 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,Boyanmış,Orijinal,Lokal Boyanmış,Orijinal,Lokal Boyanmış,Lokal Boyanmış,Lokal Boyanmış,Orijinal,Lokal Boyanmış,Boyanmış,Orijinal,Orijinal,Orijinal
879,487.000,22031926,24 Şubat 2023,Citroen,C3,1.2 PureTech Feel,2017,99.000 km,Düz,Benzin,Hatchback/5,1199 cc,83 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.479 TL,Takasa Uygun Değil,Tramer tutarı yok,,,,,,,,,,,,,Boyanmış
880,251.000,21685606,23 Şubat 2023,Citroen,C3,1.4 SX,2006,123.000 km,Yarı Otomatik,Benzin,Hatchback/5,1360 cc,91 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 18.000 TL,,Lokal Boyanmış,,Orijinal,Boyanmış,Lokal Boyanmış,Boyanmış,Değişmiş,Değişmiş,,,Boyanmış,Boyanmış
881,322.500,22024879,23 Şubat 2023,Citroen,C3,1.4 HDi Attraction,2011,171.000 km,Düz,Dizel,Hatchback/5,1398 cc,71 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Toplam Tramer Tutarı: 538 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal
882,605.000,22026668,23 Şubat 2023,Citroen,C3,1.2 PureTech Feel,2019,80.000 km,Otomatik,Benzin,Hatchback/5,1199 cc,112 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
883,430.000,22026742,23 Şubat 2023,Citroen,C3,1.2 PureTech Feel S Edition,2020,29.000 km,Düz,Benzin,Hatchback/5,1199 cc,83 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,2.120 TL,Takasa Uygun Değil,Bu araç ağır hasar kayıtlıdır.,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal,Orijinal,Orijinal,Boyanmış,Boyanmış,Orijinal,Orijinal,Orijinal
884,305.000,22024841,23 Şubat 2023,Citroen,C3,1.4 HDi Collection,2013,169.000 km,Düz,Dizel,Hatchback/5,1398 cc,71 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun,Bu araç ağır hasar kayıtlıdır.,,,,,,Lokal Boyanmış,Değişmiş,Değişmiş,Boyanmış,,,,
