,price,ilan_no,ilan_tarih,marka,seri,model,yıl,km,vites_tipi,yakıt_tipi,kasa_tipi,motor_hacmi,motor_gucu,cekis,boya_degisen,arac_turu,garanti,plaka_uyruk,renk,Araç ilk sahibindenmi,Yıllık mtv tutarı,Takasa uygunmu,tramer,sag_arka_camurluk,arka_kaput,sol_arka_camurluk,tavan,sol_arka_kapi,sol_on_kapi,sag_on_camurluk,motor_kaputu,sol_on_camurluk,on_tampon,arka_tampon,sag_arka_kapi,sag_on_kapi
1397,690.000,22233517,23 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2016,105.000 km,Otomatik,LPG & Benzin,Sedan,1598 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Toplam Tramer Tutarı: 32.000 TL,Boyanmış,Lokal Boyanmış,Orijinal,Orijinal,Orijinal,Boyanmış,Boyanmış,Orijinal,Boyanmış,Orijinal,Orijinal,Lokal Boyanmış,Orijinal
1398,725.000,22233089,23 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2017,130.000 km,Otomatik,LPG & Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibiyim,2.769 TL,Takasa Uygun Değil,,,Değişmiş,,,,,,,,,,,
1399,875.000,22231204,23 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2018,60.000 km,Otomatik,LPG & Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibiyim,,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1400,861.000,22226943,23 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2018,47.000 km,Otomatik,LPG & Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibiyim,,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1401,889.000,22230821,23 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2020,70.000 km,Otomatik,LPG & Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,4.434 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Lokal Boyanmış,Orijinal
1402,955.000,22226808,22 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2020,29.350 km,Otomatik,Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,4.434 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1403,778.000,22226295,22 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2017,125.000 km,Otomatik,LPG & Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,2.769 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 20.000 TL,Orijinal,Orijinal,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1404,875.000,22225364,22 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2020,53.000 km,Otomatik,LPG & Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,4.434 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1405,920.000,22218700,21 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2020,97.000 km,Otomatik,LPG & Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Belirtilmemiş,Şirket,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,4.434 TL,Takasa Uygun,,,,,,,,,,,,,,
1406,760.008,21979140,21 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2018,200.000 km,Otomatik,LPG & Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1407,905.000,22212157,21 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2019,65.000 km,Otomatik,LPG & Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1408,955.000,22213828,21 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2020,21.500 km,Otomatik,LPG & Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,4.434 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1409,725.000,22214632,21 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2018,55.000 km,Otomatik,LPG & Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,,Takasa Uygun Değil,,,,,,,,,,,,,,
1410,825.000,22207836,20 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2017,81.500 km,Otomatik,LPG & Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,2.769 TL,Takasa Uygun,Toplam Tramer Tutarı: 10.000 TL,,,,,,,,,,Değişmiş,Boyanmış,,
1411,910.000,22203964,20 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2017,100.000 km,Otomatik,LPG & Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,2.769 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1412,935.000,22201883,19 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2019,66.500 km,Otomatik,LPG & Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1413,870.000,22196018,19 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2018,75.000 km,Otomatik,LPG & Benzin,Sedan,1598 cc,125 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,,Takasa Uygun Değil,,,,,,,,,,,,,,
1414,825.000,22199405,19 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2017,127.000 km,Otomatik,LPG & Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,2.769 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1415,1.055.000,22198631,19 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2019,64.000 km,Otomatik,LPG & Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibiyim,,Takasa Uygun,,,,,,,,,,,,,,
1416,817.500,22189529,17 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2018,106.000 km,Otomatik,LPG & Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1417,865.000,22187754,17 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2019,92.000 km,Otomatik,LPG & Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Mavi,İlk Sahibiyim,,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1418,765.000,21783292,17 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2016,165.000 km,Otomatik,LPG & Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun,,,,,,,,,,,,,,
1419,795.000,22182327,17 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2017,111.000 km,Otomatik,LPG & Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,2.769 TL,Takasa Uygun Değil,Tramer tutarı yok,,,,,,Boyanmış,,,Boyanmış,,,,
1420,850.000,22178978,16 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2018,53.000 km,Otomatik,LPG & Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,,Takasa Uygun Değil,,,,,,,,,,,,,,
1421,1.005.000,22178097,16 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2020,14.500 km,Otomatik,LPG & Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Mavi (metalik),İlk Sahibi Değilim,4.434 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1422,835.000,22178404,16 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2017,72.500 km,Otomatik,LPG & Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Füme,İlk Sahibi Değilim,2.769 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1423,999.000,21051584,15 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2020,25.000 km,Otomatik,LPG & Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibiyim,4.434 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1424,889.000,22172903,15 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2019,51.000 km,Otomatik,Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibiyim,,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1425,812.000,22166999,15 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2016,62.000 km,Otomatik,Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 1.800 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1426,875.000,21754352,14 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2017,77.000 km,Otomatik,LPG & Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Füme,İlk Sahibiyim,2.769 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1427,816.500,22163680,14 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2017,99.500 km,Otomatik,LPG & Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,Füme,İlk Sahibiyim,2.769 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1428,850.000,22161186,14 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2018,106.000 km,Otomatik,LPG & Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Mavi,İlk Sahibi Değilim,,Takasa Uygun Değil,Toplam Tramer Tutarı: 2.379 TL,,,,,,,,,,,Boyanmış,,
1429,840.000,22160868,14 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2019,43.000 km,Otomatik,LPG & Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Füme,İlk Sahibi Değilim,,Takasa Uygun Değil,Tramer tutarı yok,Boyanmış,,Boyanmış,,Boyanmış,,,,,,,Boyanmış,Boyanmış
1430,825.000,22160930,14 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2017,62.000 km,Otomatik,LPG & Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,2.769 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 5.900 TL,,,,,,,Lokal Boyanmış,,,Değişmiş,,,
1431,955.000,22157942,13 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2019,32.000 km,Otomatik,LPG & Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,,Takasa Uygun Değil,Tramer tutarı belirtilmemiş,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1432,965.900,22149929,13 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2019,33.000 km,Otomatik,LPG & Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1433,790.000,22150155,13 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2017,155.900 km,Otomatik,LPG & Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Bordo,İlk Sahibi Değilim,2.769 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1434,815.000,22146378,12 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2016,64.750 km,Otomatik,LPG & Benzin,Sedan,1598 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,Tramer tutarı belirtilmemiş,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1435,810.000,22142104,12 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2018,55.000 km,Otomatik,LPG & Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibi Değilim,,Takasa Uygun Değil,,,,,,,,,,,,,,
1436,950.000,22141067,11 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2018,66.000 km,Otomatik,LPG & Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,,Takasa Uygun Değil,,,,,,,,,,,,,,
1437,755.000,22138282,11 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2016,140.000 km,Otomatik,LPG & Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 39.000 TL,,,,,,,,Değişmiş,,,,,
1438,937.500,21716101,10 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2020,59.000 km,Otomatik,LPG & Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,4.434 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 10.000 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Değişmiş,Orijinal,Orijinal
1439,920.000,22127765,10 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2019,34.050 km,Otomatik,LPG & Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Lacivert,İlk Sahibiyim,,Takasa Uygun,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1440,839.000,21659414,08 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2017,78.500 km,Otomatik,LPG & Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,2.769 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1441,790.000,22114522,08 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2017,76.000 km,Düz,LPG & Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibi Değilim,2.769 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 19.000 TL,Lokal Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Değişmiş,Orijinal,Orijinal,,,Orijinal,Orijinal
1442,860.000,22107249,07 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2018,81.000 km,Otomatik,LPG & Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,,Takasa Uygun,Toplam Tramer Tutarı: 1.061 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1443,850.000,21691180,07 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2018,111.000 km,Otomatik,LPG & Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Bordo,İlk Sahibi Değilim,,-,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1444,880.000,22101205,06 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2018,61.900 km,Otomatik,LPG & Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibiyim,,Takasa Uygun,Toplam Tramer Tutarı: 8.440 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Değişmiş,Boyanmış,Orijinal,Orijinal
1445,975.000,22096543,06 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2019,74.000 km,Otomatik,LPG & Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibiyim,,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1446,785.000,21632574,06 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2017,107.000 km,Otomatik,LPG & Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,2.769 TL,Takasa Uygun Değil,,,,,,,,,,,Değişmiş,,,
1447,900.000,22095195,05 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2019,58.500 km,Otomatik,LPG & Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1448,864.500,22092248,05 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2018,66.500 km,Otomatik,LPG & Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Gri (metalik),İlk Sahibi Değilim,,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1449,951.000,21968826,04 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2019,48.000 km,Otomatik,Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1450,1.080.000,21656557,04 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2020,19.500 km,Otomatik,LPG & Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,4.434 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1451,980.000,21677124,04 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2020,5.500 km,Otomatik,LPG & Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibiyim,4.434 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1452,960.000,22086109,04 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2020,24.823 km,Otomatik,LPG & Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Mavi (metalik),İlk Sahibiyim,4.434 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1453,970.000,21289315,03 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2020,49.900 km,Otomatik,LPG & Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,4.434 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1454,950.000,19424667,03 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2019,38.000 km,Otomatik,LPG & Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,-,İlk Sahibiyim,,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1455,876.500,22075612,02 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2019,90.000 km,Otomatik,LPG & Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1456,885.000,22075308,02 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2018,40.772 km,Otomatik,LPG & Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Siyah,İlk Sahibiyim,,Takasa Uygun Değil,,,,,,,,,,,Değişmiş,,,
1457,750.000,22074634,02 Mart 2023,Honda,Civic,1.6 i-VTEC Eco Executive,2018,186.000 km,Otomatik,LPG & Benzin,Sedan,1597 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibiyim,,Takasa Uygun Değil,Toplam Tramer Tutarı: 750 TL,,,,,,,,,,,Boyanmış,,
